label,source_path,mean_r,std_r,mean_g,std_g,mean_b,std_b,mean_h,mean_s,mean_v,contrast,correlation,energy,homogeneity,asm,dissimilarity,area,perimeter,aspect_ratio,circularity,solidity,extent
sigatoka,sigatoka\76.jpeg,148.5768280029297,30.584004561319205,145.2366485595703,28.36050187625601,122.72994995117188,28.963582990050085,58.764556884765625,60.091094970703125,156.7787628173828,128.50475731990144,0.9061462819915108,0.0213850562842812,0.1824893780522754,0.0004801371046448,7.432467635644844,16217.0,3491.547454714775,1.8962962962962964,0.0167164665116556,0.537022319358898,0.4692418981481481
sigatoka,sigatoka\79_aug.jpeg,151.8314971923828,31.160797546007053,146.04681396484375,20.76456184039044,134.4567413330078,24.08788464247241,57.83665466308594,35.041839599609375,155.81446838378906,29.651870449466777,0.9710747348495704,0.0325264298128944,0.2910094794343382,0.0010774909056885,3.648404835279708,32621.5,2898.9271767139435,1.1962616822429906,0.0487797061212943,0.694369944657301,0.5954567026869159
pestalotiopsis,pestalotiopsis\272_aug.jpeg,111.27867126464844,39.30218800026896,129.477294921875,25.48409305114827,45.33561706542969,17.6903264147663,37.7484130859375,167.34674072265625,133.01922607421875,44.86399476763833,0.9686863810755156,0.0280528331943514,0.2575943620122976,0.0008048439354289,4.375863279748219,17771.0,2401.758568882942,1.5705521472392638,0.038713553177739,0.4950690884778248,0.4258771088957055
sigatoka,sigatoka\420.jpeg,143.51722717285156,21.70095189921257,145.31057739257812,23.10460807375475,135.76220703125,27.00321891370136,63.94239807128906,31.84750366210937,150.9052734375,40.48394435133167,0.957162842052099,0.0323952959451957,0.314648308286222,0.0010867649426971,3.84506330197522,30617.5,3175.932229280472,1.0,0.0381449576896459,0.6670261320436152,0.4671859741210937
cordana,cordana\119.jpeg,144.27017211914062,41.761668571310985,150.086181640625,29.189526570273355,111.1292724609375,46.14786858786773,36.00733947753906,78.95643615722656,155.6062774658203,58.28713110642606,0.9745768609830876,0.0216152039959028,0.2290782135715005,0.0004749183943319,5.020534334751075,23424.0,2245.6895875930786,1.0,0.0583675511697848,0.581247906301567,0.357421875
sigatoka,sigatoka\223.jpeg,144.2353515625,32.54943045016779,141.36477661132812,27.15771751530337,132.40798950195312,29.778401430954837,41.71638488769531,24.52919006347656,146.27548217773438,42.69838769944332,0.9736564279295642,0.023024400105212,0.2176457403835601,0.0005383402440307,4.695256451845462,28281.0,2662.4347569942474,1.1851851851851851,0.0501356531848701,0.6479928512510311,0.5114474826388888
pestalotiopsis,pestalotiopsis\209_aug.jpeg,87.97151184082031,37.558749920982926,135.18759155273438,23.528123543863,29.471023559570312,37.65144285271536,43.665802001953125,204.9122009277344,136.45082092285156,62.21054471237231,0.9569951806584738,0.0308426773027933,0.2029265410062566,0.000957194321019,5.356848357602832,4944.0,987.6610279083252,2.088888888888889,0.0636901822345645,0.3897363131133972,0.2921985815602836
cordana,cordana\51.jpeg,163.4362335205078,33.30417195894907,157.15509033203125,31.910885145789024,127.30039978027344,41.0686541548201,27.43377685546875,64.426513671875,166.38145446777344,47.0374933769468,0.977500614334259,0.0223569020204733,0.2241512315442824,0.0005113445514029,4.781891925581507,16529.5,837.1686080694199,1.5072463768115942,0.2963764631534334,0.7910554904165968,0.5758605072463768
sigatoka,sigatoka\70.jpeg,144.66725158691406,40.7682582940276,137.89381408691406,38.39595380212744,127.75445556640624,44.66882645980713,47.27116394042969,36.52056884765625,145.41807556152344,47.31205627042547,0.9848378878997698,0.0198810775837676,0.2287926055939524,0.0004009209354622,4.709944732795092,34554.0,2343.0478930473328,1.0,0.0790944228159883,0.6809139546569715,0.527252197265625
healthy,healthy\235_aug.jpeg,98.45257568359376,38.12423567313548,124.95516967773438,28.803646102818725,45.40058898925781,20.80177496792468,40.78797912597656,166.2565155029297,126.15046691894533,38.973354659265866,0.9782466381371108,0.0280686068707695,0.2671087070377222,0.0008162520144432,4.271204284409854,13572.0,3373.350618124008,0.7421875,0.0149875535846327,0.3829733199768613,0.2790296052631579
sigatoka,sigatoka\81.jpeg,155.69822692871094,25.72763922702707,152.57113647460938,23.91079612416603,135.8585662841797,31.867911965366503,55.73677062988281,43.165283203125,160.81195068359375,52.712078197087976,0.9529118249856424,0.0256198700110988,0.2321239506208065,0.0006712352217309,4.849472498558239,22933.5,2064.2610955238342,2.0,0.0676318003543577,0.7320448161389173,0.6998748779296875
sigatoka,sigatoka\199_aug.jpeg,146.8241424560547,19.776142150768475,141.77122497558594,17.553471851013896,128.65025329589844,28.964023888376538,43.97175598144531,35.77374267578125,147.35568237304688,14.176623459126354,0.9803854300354098,0.040413912914807,0.3765617257202085,0.0016730569398425,2.475085799331997,26493.5,2247.7169390916824,1.532934131736527,0.0658970484505137,0.7477385941887869,0.619702002245509
sigatoka,sigatoka\14_aug.jpeg,150.66574096679688,36.862378608680935,129.71408081054688,30.25604198961356,21.859375,21.695083919168543,25.343734741210938,219.10784912109372,152.27418518066406,89.39676430038926,0.9438011813797832,0.029148974238855,0.2932978010770883,0.0008938019569824,5.497427026263948,25020.0,2849.876319885254,1.5705521472392638,0.0387119585356846,0.6583604141723789,0.5995973926380368
healthy,healthy\21.jpeg,158.04161071777344,25.038719871258003,153.1448974609375,17.54998444285817,106.64077758789062,26.874823759975285,26.922134399414062,86.89732360839844,159.3961181640625,32.535388387279255,0.9619069705557736,0.0286541924661438,0.2442182686734777,0.000825822406089,4.096458348351602,26993.5,2140.594135284424,0.67578125,0.0740287473617515,0.7267844161438841,0.6094991871387283
sigatoka,sigatoka\199.jpeg,151.41812133789062,25.074340348881886,150.09442138671875,20.25325032103672,92.8212432861328,23.75702149532301,30.774932861328125,103.25572204589844,156.7849884033203,50.6175509870011,0.9344898410972278,0.0347287127140522,0.2964500935239691,0.0012245701226573,4.047519538759132,32239.0,2888.0327364206314,1.0711297071129706,0.0485721360494538,0.6761109829498982,0.5269188023012552
pestalotiopsis,pestalotiopsis\312_aug.jpeg,164.44607543945312,29.468648882269058,159.84725952148438,27.3751128919,138.20985412597656,35.34062392840753,29.486068725585938,43.55294799804688,166.02316284179688,38.82428442486078,0.9745639611451484,0.025662097634281,0.2328545116803297,0.0006801791737786,4.480583774870242,27980.5,1588.8498470783234,1.7297297297297298,0.1392834841016304,0.8370753743287511,0.7385055954391891
pestalotiopsis,pestalotiopsis\129_aug.jpeg,119.51828002929688,36.35638981515231,118.80113220214844,33.93006507118311,81.3046875,40.60210141911915,31.08531188964844,94.59982299804688,123.87399291992188,36.441982110247366,0.9850137855222182,0.0329525738119366,0.3177807305385952,0.0010941838754217,3.607739451172697,12618.0,1255.4255275726318,1.5,0.1006047477715473,0.6503453252242037,0.4417139256458727
cordana,cordana\75_aug.jpeg,105.10543823242188,49.992494160411255,137.38731384277344,57.26166849457929,68.38702392578125,29.211904781063215,66.93492126464844,127.8599090576172,143.79901123046875,69.6631300311213,0.984834885598412,0.0313441043052494,0.3456341359675302,0.000994224000487,3.91396946186578,35613.5,1094.1980451345444,1.064516129032258,0.3737942806251771,0.8901038477399683,0.7104654178386898
cordana,cordana\234_aug.jpeg,134.59178161621094,36.67663848765405,143.52537536621094,27.95411786660714,108.073974609375,44.81608490524056,39.085205078125,73.37846374511719,146.27284240722656,54.698874636558784,0.9728319729375065,0.0236910125269385,0.244100441192051,0.000583124218492,4.791094666114009,21796.5,2098.177836060524,1.1277533039647578,0.0622174253927756,0.5516355583676051,0.3750774366740088
sigatoka,sigatoka\281_aug.jpeg,146.5102081298828,22.555902224025253,174.36830139160156,18.047879144358166,139.9751739501953,22.36761543972096,55.46467590332031,52.91093444824219,175.0732879638672,20.59640085844408,0.9714969713259202,0.0474974561352869,0.3995253059952054,0.0023141282285305,2.602875952157831,43231.5,1942.7909719944,1.0,0.1439322170787842,0.7608098833218943,0.6596603393554688
sigatoka,sigatoka\200.jpeg,147.4002227783203,26.96399960559715,142.91476440429688,25.924058156270775,137.24435424804688,29.39764308462753,47.90019226074219,20.262283325195312,147.73654174804688,23.080978064326704,0.983384529177464,0.0355046274123702,0.3160473283999434,0.0012724467008998,3.1471117629037,17540.5,1817.727045059204,1.547945205479452,0.0667105459938103,0.7317536138169833,0.5315947387562129
healthy,healthy\90_aug.jpeg,159.9293670654297,17.177575277362415,161.18728637695312,15.432816754976884,127.57463073730467,17.07425091378012,31.00947570800781,54.736602783203125,161.91468811035156,63.17576711781565,0.8771029735338911,0.0286783617797042,0.1833052118564186,0.0008530601145136,5.721357876177413,20620.5,6069.99352478981,1.0,0.0070328701692867,0.4163864909889444,0.3146438598632812
pestalotiopsis,pestalotiopsis\219_aug.jpeg,118.60610961914062,25.38470427173753,139.99298095703125,18.7997333472152,69.11149597167969,24.444212726356827,38.663604736328125,133.747802734375,141.76812744140625,28.336037476572677,0.9656334492891258,0.0371952026100713,0.3424345200106585,0.0013966820376752,3.0768885614908137,31693.0,2829.385107278824,1.0,0.049749542139911,0.603492269022774,0.4835968017578125
cordana,cordana\92.jpeg,82.10391235351562,48.381862002977215,102.0514678955078,42.99725606259285,22.47125244140625,50.86569778760212,37.3575439453125,221.09893798828125,104.86636352539062,141.26150901998815,0.964142142693748,0.037786867255131,0.2714574618714676,0.0014699666290967,5.7248850352033775,6189.5,834.3990560770035,0.3375527426160337,0.1117166291225842,0.5184052933539931,0.3264504219409282
pestalotiopsis,pestalotiopsis\302_aug.jpeg,67.88031005859375,30.469895098699283,90.76409912109376,20.65686125570486,34.700286865234375,21.38925499894505,45.33552551269531,161.74671936035156,93.54695129394533,56.4790186917333,0.9367291016606796,0.042166307918314,0.2918314628602831,0.0017915825431469,4.17483718701965,2406.5,718.2813053131104,0.7909090909090909,0.0586147077038086,0.4139858936865646,0.2514629049111808
sigatoka,sigatoka\449.jpeg,159.56219482421875,26.968412357879387,150.8802490234375,25.41816240919577,142.9622344970703,27.946523971018056,38.1103515625,29.28038024902344,160.5711669921875,69.67002862480877,0.94682468795097,0.0232929242648187,0.2037804986296296,0.0005562416838177,5.645581026528268,32526.5,2170.378846287728,1.4797687861271676,0.086771299577488,0.8388956232429784,0.734431448699422
cordana,cordana\351_aug.jpeg,148.0033416748047,28.228566441116243,143.5250701904297,20.89278136428806,107.56866455078124,28.310154161298684,28.64219665527344,75.61360168457031,151.8717498779297,41.04762643875055,0.9597200093352084,0.0300375606750438,0.2518916713797917,0.0009104092050315,4.320992992478895,10318.5,1172.7564817667007,1.2327044025157232,0.0942780841715702,0.6682533514668739,0.3311031959953793
cordana,cordana\242_aug.jpeg,98.94822692871094,46.33470345729912,130.0037384033203,54.11725941116852,68.32411193847656,27.197359960651816,69.48426818847656,120.66571044921876,136.60174560546875,73.35453198589889,0.981347120090556,0.0371215652816927,0.3580219971907166,0.0013887657541106,3.9525132010526502,12310.0,1185.6366449594498,1.197452229299363,0.1100435746207476,0.5313477932448473,0.4170619325111804
sigatoka,sigatoka\232_aug.jpeg,140.95680236816406,25.88848634809049,150.10040283203125,18.853071740348064,128.12599182128906,20.832817057803247,52.65284729003906,45.79289245605469,154.41445922851562,29.020494100827342,0.962101703762544,0.0478140091570619,0.3651553718548596,0.0023505824727346,3.1713363550077265,3714.5,600.5756815671921,3.8181818181818175,0.1294120572099786,0.6774575962064563,0.3216017316017316
healthy,healthy\26_aug.jpeg,85.02749633789062,20.884199461896863,143.24783325195312,19.43282021557316,38.28196716308594,24.567968181332787,47.9659423828125,188.50222778320312,143.24783325195312,18.799153015066665,0.9718752146036256,0.0400677965492232,0.3546381604768145,0.0016374552787725,2.7438114697472478,29402.0,3103.4540889263158,1.0,0.0383615447620186,0.4891772731053989,0.448638916015625
sigatoka,sigatoka\200_aug.jpeg,143.10894775390625,17.574646406254878,151.26695251464844,15.32124404843931,114.02902221679688,33.00322009466928,44.12812805175781,68.84317016601562,153.37191772460938,30.712122576052916,0.9421530550268108,0.0486168555768121,0.3890840921990302,0.0024429041096367,2.9982739361063477,25052.0,1731.8376550674438,1.8823529411764703,0.1049634049809967,0.8149111964088218,0.7195542279411765
cordana,cordana\372_aug.jpeg,96.2972412109375,46.10431449067113,137.54275512695312,50.70464808360593,63.633148193359375,26.638934189856315,60.47210693359375,133.80032348632812,141.6914825439453,63.90857976800097,0.9822554383030904,0.0406647663758015,0.3815913406743387,0.0016726357369772,3.640061439710816,28924.5,1169.737149477005,0.725,0.265643478614554,0.8615020327927445,0.6926364942528735
cordana,cordana\63.jpeg,82.90296936035156,46.694498824068624,104.6894073486328,41.0222529776003,20.927001953125,50.48973277914403,37.761138916015625,223.97987365722656,107.08131408691406,120.4174459192551,0.9669527820751052,0.0389027251723813,0.2687914951494217,0.0015516197000819,5.398419463067582,4996.5,668.3746708631516,0.4074074074074074,0.1405515985193713,0.5353010499250054,0.3433312719027004
pestalotiopsis,pestalotiopsis\330_aug.jpeg,111.45692443847656,54.45850387004382,110.055419921875,54.54476975733151,69.20930480957031,62.744365541416805,33.566864013671875,116.96946716308594,115.54817199707033,83.34366537209753,0.9858676301637213,0.0205709145281917,0.2381425976881122,0.000427507492454,5.7914345894608825,18922.5,1364.5899617671969,1.8686131386861315,0.1276979818109812,0.5703155610476506,0.5395329607664233
cordana,cordana\240_aug.jpeg,91.94026184082033,43.6516942983544,123.3900146484375,52.969097013518365,65.03178405761719,25.27073038830976,73.94160461425781,119.69613647460938,129.88851928710938,58.93809969423152,0.9836626949789544,0.0433902867449989,0.3805317639960831,0.0018973655319618,3.540745010933436,41798.0,2008.3128321170807,1.0,0.1302274807669108,0.6525380730471708,0.637786865234375
pestalotiopsis,pestalotiopsis\229_aug.jpeg,115.53865051269533,46.71051481071483,117.01547241210938,32.27345648539399,47.13990783691406,29.055693766039745,32.41062927246094,162.2022705078125,125.811279296875,65.27425380262528,0.9726957013182572,0.0207427366450859,0.2132228698519597,0.0004347333225746,5.380230019703983,22798.5,2369.128186225891,0.711864406779661,0.0510433322621706,0.6942507384512318,0.5750226997578692
pestalotiopsis,pestalotiopsis\197_aug.jpeg,109.99212646484376,22.03538924479333,112.905029296875,19.90569613508125,57.80024719238281,16.743648422973354,31.621307373046875,126.9031219482422,114.05535888671876,27.432447225827,0.9644791418602924,0.0338150315586104,0.2889378791390535,0.0012170971825015,3.669879913975413,28391.0,2852.337216496468,1.1851851851851851,0.0438519405525374,0.5744491431115067,0.5134367766203703
healthy,healthy\223_aug.jpeg,104.45748901367188,24.15790983530991,141.90956115722656,17.053931897207313,44.602813720703125,38.49836335924929,42.42127990722656,178.82467651367188,142.14913940429688,24.921487648982808,0.9695897249804027,0.069090084170524,0.4202053651540462,0.0048096033120105,2.5580612024222504,2221.5,404.09039974212646,2.025,0.1709618135499093,0.7918374621279629,0.171412037037037
pestalotiopsis,pestalotiopsis\213_aug.jpeg,117.33537292480467,23.15100148170269,140.31988525390625,18.812360460355556,67.1917724609375,23.2589946464976,39.14463806152344,136.6588897705078,141.55361938476562,18.75423867923429,0.975508904537196,0.0406851150737078,0.3817611172874364,0.0016707958840347,2.5625458507545487,29353.0,2775.395210504532,1.1636363636363636,0.047886455208071,0.5864676676556678,0.521182528409091
sigatoka,sigatoka\183.jpeg,168.02139282226562,40.01927026194165,143.45542907714844,38.24249589067718,124.89645385742188,36.43754592518372,36.16444396972656,67.49496459960938,168.1246337890625,90.61476732206438,0.9683414115622168,0.01751700920951,0.1810256825003793,0.0003169862908337,6.516659442882538,10363.5,1252.3056911230087,1.0071942446043165,0.0830415806763426,0.7099260172626387,0.5325539568345323
